0.292765146	0.889928473	0.039061394	0.114166662
0.294641845	0.895764631	0.039518748	0.114969582
0.296518545	0.901675009	0.039991189	0.115770024
0.298395245	0.907659953	0.04047925	0.116568621
0.300271944	0.913720954	0.04098275	0.117365042
0.302148644	0.919858653	0.04150262	0.118160156
0.304025344	0.92607305	0.042039618	0.118955421
0.305902043	0.932362568	0.042594655	0.119750441
0.307778743	0.938728778	0.04316606	0.120543889
0.309655443	0.945168933	0.043752445	0.121333813
0.311532142	0.951680768	0.044353443	0.122118487
0.313408842	0.958267101	0.044968427	0.122899191
0.315285542	0.964927331	0.045598384	0.123675757
0.317162241	0.971659677	0.046244722	0.124448949
0.319038941	0.978466513	0.046906356	0.125218778
0.320915641	0.985345176	0.047584046	0.125985626
0.32279234	0.992296402	0.048276325	0.126749395
0.32466904	0.999320032	0.048984116	0.127510797
0.32654574	1.006415815	0.04970779	0.128269358
0.328422439	1.013583527	0.050447326	0.129025808
0.330299139	1.020824606	0.051203601	0.129779979
0.332175838	1.028137874	0.051976491	0.130532401
0.334052538	1.035525748	0.052766464	0.131283205
0.335929238	1.042985174	0.053573362	0.132032102
0.337805937	1.050518054	0.054398241	0.132779563
0.339682637	1.058120929	0.055240331	0.133524873
0.341559337	1.065793975	0.056100906	0.134268748
0.343436036	1.073537572	0.05697905	0.135010626
0.345312736	1.08134804	0.05787595	0.135750282
0.347189436	1.08922557	0.058791194	0.136487844
0.349066135	1.097166418	0.059724566	0.137221758
0.350942835	1.105170319	0.060676443	0.137951897
0.352819535	1.11323296	0.061646977	0.138677829
0.354696234	1.121355358	0.062635435	0.139398413
0.356572934	1.129530797	0.063641895	0.140113483
0.358449634	1.137762766	0.064666019	0.140822237
0.360326333	1.146045347	0.065708142	0.141524898
0.362203033	1.154382042	0.066767153	0.142219893
0.364079733	1.162766673	0.067844718	0.142908394
0.365956432	1.171203896	0.068939928	0.143589504
0.367833132	1.179689635	0.070052943	0.144262731
0.369709832	1.188224698	0.071182332	0.144928486
0.371586531	1.1968038	0.072329831	0.145586757
0.373463231	1.205431911	0.073494335	0.146237267
0.37533993	1.214101904	0.074676337	0.146879661
0.37721663	1.222817119	0.0758763	0.147515458
0.37909333	1.231577347	0.077095979	0.148145621
0.380970029	1.240380604	0.078337018	0.148773312
0.382846729	1.249221549	0.079601827	0.149399792
0.384723429	1.258110875	0.080888157	0.150022539
0.386600128	1.267040561	0.082192158	0.150636426
0.388476828	1.276009798	0.083510261	0.151240667
0.390353528	1.285016013	0.084844001	0.151834147
0.392230227	1.294065431	0.086193437	0.152419384
0.394106927	1.303151631	0.087559283	0.152996102
0.395983627	1.312278667	0.088940624	0.153566045
0.397860326	1.321442099	0.090339539	0.154128069
0.399737026	1.330645358	0.091753553	0.154683618
0.401613726	1.339884815	0.093183422	0.155233605
0.403490425	1.349160362	0.094628649	0.15577812
0.405367125	1.358472897	0.096092819	0.156316944
0.407243825	1.367822565	0.097572695	0.156851738
0.409120524	1.377204425	0.099069257	0.157381104
0.410997224	1.386617102	0.10058167	0.157905241
0.412873924	1.396059295	0.102109763	0.158423678
0.414750623	1.405532111	0.103653962	0.158933558
0.416627323	1.415029641	0.105214975	0.159438527
0.418504022	1.424557348	0.106803372	0.159947285
