0.598934	0.760100	0.042657	0.128029
0.601320	0.771443	0.043755	0.128262
0.603707	0.782780	0.044861	0.128491
0.606093	0.794104	0.045973	0.128718
0.608479	0.805411	0.047111	0.128953
0.610865	0.816706	0.048248	0.129164
0.613251	0.827963	0.049376	0.129345
0.615638	0.839176	0.050499	0.129494
0.618024	0.850344	0.051614	0.129612
0.620410	0.861469	0.052725	0.129704
0.622796	0.872557	0.053830	0.129773
0.625182	0.883609	0.054931	0.129823
0.627569	0.894633	0.056027	0.129859
0.629955	0.905631	0.057120	0.129888
0.632341	0.916612	0.058209	0.129916
0.634727	0.927571	0.059299	0.129944
0.637113	0.938507	0.060388	0.129974
0.639500	0.949432	0.061505	0.130030
0.641886	0.960353	0.062628	0.130082
0.644272	0.971253	0.063746	0.130126
0.646658	0.982124	0.064860	0.130159
0.649044	0.992970	0.065970	0.130185
0.651431	1.003788	0.067077	0.130206
0.653817	1.014587	0.068183	0.130222
0.656203	1.025369	0.069286	0.130238
0.658589	1.036134	0.070389	0.130254
0.660975	1.046883	0.071492	0.130271
0.663361	1.057617	0.072594	0.130293
