2.015414758	-1.343469787	0.09247139	0.004197008
2.022022675	-1.350405199	0.092875572	0.002648375
2.028630593	-1.356832906	0.093186041	0.001130322
2.03523851	-1.362799031	0.093429155	-0.000366417
2.041846427	-1.368215708	0.093575865	-0.001806235
2.048454344	-1.373063145	0.093628264	-0.003180994
2.055062262	-1.377313996	0.093587099	-0.004483881
2.061670179	-1.380927387	0.093438981	-0.005698272
2.068278096	-1.383853296	0.09317204	-0.006803767
2.074886013	-1.386031049	0.092777349	-0.007773519
2.081493931	-1.387446969	0.092254025	-0.00860401
2.088101848	-1.388075069	0.091605773	-0.009287277
2.094709765	-1.387924788	0.090844398	-0.009820969
2.101317682	-1.386930046	0.089946829	-0.010186289
2.1079256	-1.385144911	0.088938003	-0.010407475
2.114533517	-1.38258317	0.087819956	-0.010488888
2.121141434	-1.379320252	0.086618409	-0.01045632
2.127749351	-1.375395992	0.085346161	-0.010332389
2.134357269	-1.370859091	0.084017285	-0.010127319
2.140965186	-1.365657238	0.082617431	-0.00981703
2.147573103	-1.359858857	0.081174371	-0.00942434
2.15418102	-1.353412252	0.079662307	-0.008926819
2.160788938	-1.346393285	0.07811111	-0.008354911
2.167396855	-1.338867749	0.076534697	-0.00773114
2.174004772	-1.330858606	0.074940042	-0.007058573
2.180612689	-1.322352375	0.07331818	-0.006324852
2.187220606	-1.313359267	0.071673744	-0.005533057
2.193828524	-1.303915784	0.070013662	-0.004690806
2.200436441	-1.294061662	0.068345932	-0.003810624
2.207044358	-1.283789163	0.066670375	-0.002885864
2.213652275	-1.273150412	0.064997724	-0.001933492
2.220260193	-1.262156417	0.063328885	-0.000951847
2.22686811	-1.250822048	0.061665783	5.42E-05
2.233476027	-1.239199282	0.060017588	0.001070795
2.240083944	-1.227300198	0.058385154	0.002095804
2.246691862	-1.215154475	0.056772479	0.003125578
2.253299779	-1.20278014	0.055184645	0.004154101
2.259907696	-1.190188047	0.053621253	0.005181263
2.266515613	-1.177414583	0.052088251	0.006200318
2.273123531	-1.164411816	0.050572414	0.007227981
2.279731448	-1.151238272	0.049085073	0.008250211
2.286339365	-1.137879574	0.047620803	0.00927363
2.292947282	-1.12435	0.046172445	0.010294834
2.2995552	-1.110685976	0.044749288	0.011303766
2.306163117	-1.096913504	0.04335892	0.012297136
2.312771034	-1.083056685	0.042008672	0.013269699
2.319378951	-1.069106329	0.040690517	0.01422474
2.325986869	-1.05507132	0.039401233	0.015159299
2.332594786	-1.040926625	0.03811677	0.016079866
2.339202703	-1.026707784	0.036834098	0.016992255
2.34581062	-1.012412065	0.035528773	0.017911286
2.352418537	-0.998210919	0.034308133	0.018835505
2.359026455	-0.983944119	0.033106548	0.019762581
2.365634372	-0.969626588	0.031895465	0.020704462
2.372242289	-0.955272895	0.03068947	0.021666473
2.378850206	-0.940981701	0.029577168	0.022609859
2.385458124	-0.926564458	0.028527592	0.023517426
2.392066041	-0.911996527	0.027447976	0.024402075
2.398673958	-0.897209299	0.026320843	0.025333531
2.405281875	-0.882334918	0.025226731	0.026324058
2.411889793	-0.867326059	0.02419927	0.027392916
2.41849771	-0.852160129	0.023228841	0.028526046
2.425105627	-0.836835324	0.022307908	0.029701879
2.431713544	-0.821472562	0.021461212	0.030861963
2.438321462	-0.806298342	0.020737106	0.031909126
2.444929379	-0.791548108	0.02016227	0.032726212
2.451537296	-0.777412954	0.019716576	0.03321279
2.458145213	-0.764028704	0.01939296	0.033325843
2.464753131	-0.751368569	0.019138831	0.033107844
2.471361048	-0.739318827	0.018943368	0.032669802
2.477968965	-0.727506949	0.018717247	0.032165656
